Switch,Scope,Scope_Reason,Verdict,Reason,Groups,Source_Sheets,Declared_Quick,Read_Quick,Read_Wide,Read_Scalar,Read_Live_Crypto,Read_Live_Stock,Timeframe,TF_Param,Value,Moves_Reference,Delta_vs_BH,Reference_Delta_vs_BH,Marginal_Delta,Gain_Pct,Trades,TIM_Pct,Max_DD_Pct,Pool_Sharpe,Behavior_Fingerprint,Reference_Fingerprint,Valid,Invalid_Reason,Applied_Overrides_JSON
MTS_ENTRY_QUALITY_MIN_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,VALUE_ALIAS,present-data MTS entry-quality values 0/1/2 admit the same bars at every tested TF,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,False,True,5m,BASE_TF,1.0,False,-658.2383163225746,-658.2383163225746,0.0,23.08242850959728,215,92.56,1.7688217570925746,0.30369754674906113,1a2e96c56ffb6044d7a4758fc1bdbce43661f3f034672d623033eabb04106b1b,1a2e96c56ffb6044d7a4758fc1bdbce43661f3f034672d623033eabb04106b1b,True,,"{""BACKTEST_VALIDATED_GATES_TRADIER"":false,""BASE_TF"":""5m"",""COMBINED_STOCH_GATE_TRADIER"":100.0,""COOLDOWN_BARS"":0,""D_TREND_REQUIRED"":false,""HTF_ALIGNMENT_ENABLED"":false,""K3M_FLOOR"":0.0,""KINDERGARTEN_EMA_GATE_ENABLED"":false,""MFI_ENTRY_ENABLED"":false,""MIN_HOLD_BARS"":0,""MTF_ARMED_WT_DIRECTION_SUSPEND_ENABLED"":false,""MTS_BOTTOM_MIN_TRADIER"":-100.0,""MTS_ENTRY_QUALITY_MIN_TRADIER"":1.0,""MTS_GATE_ENABLED_TRADIER"":true,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":-1.0,""START_POSITION_SIZE"":10000.0,""STOCH_CROSS_ENTRY_TRADIER"":false,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_DC_HTF_GATE"":""none"",""WT_TF_15M_ENABLED"":false,""WT_TF_1H_ENABLED"":false,""WT_TF_4H_ENABLED"":false,""WT_TF_5M_ENABLED"":true,""WT_TF_D_ENABLED"":false}"
MTS_ENTRY_QUALITY_MIN_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,VALUE_ALIAS,present-data MTS entry-quality values 0/1/2 admit the same bars at every tested TF,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,False,True,5m,BASE_TF,2.0,False,-658.2383163225746,-658.2383163225746,0.0,23.08242850959728,215,92.56,1.7688217570925746,0.30369754674906113,1a2e96c56ffb6044d7a4758fc1bdbce43661f3f034672d623033eabb04106b1b,1a2e96c56ffb6044d7a4758fc1bdbce43661f3f034672d623033eabb04106b1b,True,,"{""BACKTEST_VALIDATED_GATES_TRADIER"":false,""BASE_TF"":""5m"",""COMBINED_STOCH_GATE_TRADIER"":100.0,""COOLDOWN_BARS"":0,""D_TREND_REQUIRED"":false,""HTF_ALIGNMENT_ENABLED"":false,""K3M_FLOOR"":0.0,""KINDERGARTEN_EMA_GATE_ENABLED"":false,""MFI_ENTRY_ENABLED"":false,""MIN_HOLD_BARS"":0,""MTF_ARMED_WT_DIRECTION_SUSPEND_ENABLED"":false,""MTS_BOTTOM_MIN_TRADIER"":-100.0,""MTS_ENTRY_QUALITY_MIN_TRADIER"":2.0,""MTS_GATE_ENABLED_TRADIER"":true,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":-1.0,""START_POSITION_SIZE"":10000.0,""STOCH_CROSS_ENTRY_TRADIER"":false,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_DC_HTF_GATE"":""none"",""WT_TF_15M_ENABLED"":false,""WT_TF_1H_ENABLED"":false,""WT_TF_4H_ENABLED"":false,""WT_TF_5M_ENABLED"":true,""WT_TF_D_ENABLED"":false}"
MTS_ENTRY_QUALITY_MIN_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,VALUE_ALIAS,present-data MTS entry-quality values 0/1/2 admit the same bars at every tested TF,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,False,True,15m,BASE_TF,0.0,False,-667.7187818265651,-667.7187818265651,0.0,13.60196300560688,149,90.51,1.9009884240255415,0.3128894589474639,1561bbcabb7d447083581f9b742ad07f6ba18bf33391a718709620626f38e452,1561bbcabb7d447083581f9b742ad07f6ba18bf33391a718709620626f38e452,True,,"{""BACKTEST_VALIDATED_GATES_TRADIER"":false,""BASE_TF"":""15m"",""COMBINED_STOCH_GATE_TRADIER"":100.0,""COOLDOWN_BARS"":0,""D_TREND_REQUIRED"":false,""HTF_ALIGNMENT_ENABLED"":false,""K3M_FLOOR"":0.0,""KINDERGARTEN_EMA_GATE_ENABLED"":false,""MFI_ENTRY_ENABLED"":false,""MIN_HOLD_BARS"":0,""MTF_ARMED_WT_DIRECTION_SUSPEND_ENABLED"":false,""MTS_BOTTOM_MIN_TRADIER"":-100.0,""MTS_ENTRY_QUALITY_MIN_TRADIER"":0.0,""MTS_GATE_ENABLED_TRADIER"":true,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":-1.0,""START_POSITION_SIZE"":10000.0,""STOCH_CROSS_ENTRY_TRADIER"":false,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_DC_HTF_GATE"":""none"",""WT_TF_15M_ENABLED"":true,""WT_TF_1H_ENABLED"":false,""WT_TF_4H_ENABLED"":false,""WT_TF_5M_ENABLED"":false,""WT_TF_D_ENABLED"":false}"
MTS_ENTRY_QUALITY_MIN_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,VALUE_ALIAS,present-data MTS entry-quality values 0/1/2 admit the same bars at every tested TF,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,False,True,15m,BASE_TF,1.0,False,-667.7187818265651,-667.7187818265651,0.0,13.60196300560688,149,90.51,1.9009884240255415,0.3128894589474639,1561bbcabb7d447083581f9b742ad07f6ba18bf33391a718709620626f38e452,1561bbcabb7d447083581f9b742ad07f6ba18bf33391a718709620626f38e452,True,,"{""BACKTEST_VALIDATED_GATES_TRADIER"":false,""BASE_TF"":""15m"",""COMBINED_STOCH_GATE_TRADIER"":100.0,""COOLDOWN_BARS"":0,""D_TREND_REQUIRED"":false,""HTF_ALIGNMENT_ENABLED"":false,""K3M_FLOOR"":0.0,""KINDERGARTEN_EMA_GATE_ENABLED"":false,""MFI_ENTRY_ENABLED"":false,""MIN_HOLD_BARS"":0,""MTF_ARMED_WT_DIRECTION_SUSPEND_ENABLED"":false,""MTS_BOTTOM_MIN_TRADIER"":-100.0,""MTS_ENTRY_QUALITY_MIN_TRADIER"":1.0,""MTS_GATE_ENABLED_TRADIER"":true,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":-1.0,""START_POSITION_SIZE"":10000.0,""STOCH_CROSS_ENTRY_TRADIER"":false,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_DC_HTF_GATE"":""none"",""WT_TF_15M_ENABLED"":true,""WT_TF_1H_ENABLED"":false,""WT_TF_4H_ENABLED"":false,""WT_TF_5M_ENABLED"":false,""WT_TF_D_ENABLED"":false}"
MTS_ENTRY_QUALITY_MIN_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,VALUE_ALIAS,present-data MTS entry-quality values 0/1/2 admit the same bars at every tested TF,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,False,True,15m,BASE_TF,2.0,False,-667.7187818265651,-667.7187818265651,0.0,13.60196300560688,149,90.51,1.9009884240255415,0.3128894589474639,1561bbcabb7d447083581f9b742ad07f6ba18bf33391a718709620626f38e452,1561bbcabb7d447083581f9b742ad07f6ba18bf33391a718709620626f38e452,True,,"{""BACKTEST_VALIDATED_GATES_TRADIER"":false,""BASE_TF"":""15m"",""COMBINED_STOCH_GATE_TRADIER"":100.0,""COOLDOWN_BARS"":0,""D_TREND_REQUIRED"":false,""HTF_ALIGNMENT_ENABLED"":false,""K3M_FLOOR"":0.0,""KINDERGARTEN_EMA_GATE_ENABLED"":false,""MFI_ENTRY_ENABLED"":false,""MIN_HOLD_BARS"":0,""MTF_ARMED_WT_DIRECTION_SUSPEND_ENABLED"":false,""MTS_BOTTOM_MIN_TRADIER"":-100.0,""MTS_ENTRY_QUALITY_MIN_TRADIER"":2.0,""MTS_GATE_ENABLED_TRADIER"":true,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":-1.0,""START_POSITION_SIZE"":10000.0,""STOCH_CROSS_ENTRY_TRADIER"":false,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_DC_HTF_GATE"":""none"",""WT_TF_15M_ENABLED"":true,""WT_TF_1H_ENABLED"":false,""WT_TF_4H_ENABLED"":false,""WT_TF_5M_ENABLED"":false,""WT_TF_D_ENABLED"":false}"
MTS_ENTRY_QUALITY_MIN_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,VALUE_ALIAS,present-data MTS entry-quality values 0/1/2 admit the same bars at every tested TF,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,False,True,1h,BASE_TF,0.0,False,-677.8780148390096,-677.8780148390096,0.0,3.4427299931623656,37,94.2,0.5679946230923753,0.3080577332547978,5e7852fbb97b2cb1464bad02bd4098858d321aa0bbb0819555d2234ad8d54951,5e7852fbb97b2cb1464bad02bd4098858d321aa0bbb0819555d2234ad8d54951,True,,"{""BACKTEST_VALIDATED_GATES_TRADIER"":false,""BASE_TF"":""1h"",""COMBINED_STOCH_GATE_TRADIER"":100.0,""COOLDOWN_BARS"":0,""D_TREND_REQUIRED"":false,""HTF_ALIGNMENT_ENABLED"":false,""K3M_FLOOR"":0.0,""KINDERGARTEN_EMA_GATE_ENABLED"":false,""MFI_ENTRY_ENABLED"":false,""MIN_HOLD_BARS"":0,""MTF_ARMED_WT_DIRECTION_SUSPEND_ENABLED"":false,""MTS_BOTTOM_MIN_TRADIER"":-100.0,""MTS_ENTRY_QUALITY_MIN_TRADIER"":0.0,""MTS_GATE_ENABLED_TRADIER"":true,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":-1.0,""START_POSITION_SIZE"":10000.0,""STOCH_CROSS_ENTRY_TRADIER"":false,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_DC_HTF_GATE"":""none"",""WT_TF_15M_ENABLED"":false,""WT_TF_1H_ENABLED"":true,""WT_TF_4H_ENABLED"":false,""WT_TF_5M_ENABLED"":false,""WT_TF_D_ENABLED"":false}"
MTS_ENTRY_QUALITY_MIN_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,VALUE_ALIAS,present-data MTS entry-quality values 0/1/2 admit the same bars at every tested TF,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,False,True,1h,BASE_TF,1.0,False,-677.8780148390096,-677.8780148390096,0.0,3.4427299931623656,37,94.2,0.5679946230923753,0.3080577332547978,5e7852fbb97b2cb1464bad02bd4098858d321aa0bbb0819555d2234ad8d54951,5e7852fbb97b2cb1464bad02bd4098858d321aa0bbb0819555d2234ad8d54951,True,,"{""BACKTEST_VALIDATED_GATES_TRADIER"":false,""BASE_TF"":""1h"",""COMBINED_STOCH_GATE_TRADIER"":100.0,""COOLDOWN_BARS"":0,""D_TREND_REQUIRED"":false,""HTF_ALIGNMENT_ENABLED"":false,""K3M_FLOOR"":0.0,""KINDERGARTEN_EMA_GATE_ENABLED"":false,""MFI_ENTRY_ENABLED"":false,""MIN_HOLD_BARS"":0,""MTF_ARMED_WT_DIRECTION_SUSPEND_ENABLED"":false,""MTS_BOTTOM_MIN_TRADIER"":-100.0,""MTS_ENTRY_QUALITY_MIN_TRADIER"":1.0,""MTS_GATE_ENABLED_TRADIER"":true,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":-1.0,""START_POSITION_SIZE"":10000.0,""STOCH_CROSS_ENTRY_TRADIER"":false,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_DC_HTF_GATE"":""none"",""WT_TF_15M_ENABLED"":false,""WT_TF_1H_ENABLED"":true,""WT_TF_4H_ENABLED"":false,""WT_TF_5M_ENABLED"":false,""WT_TF_D_ENABLED"":false}"
MTS_ENTRY_QUALITY_MIN_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,VALUE_ALIAS,present-data MTS entry-quality values 0/1/2 admit the same bars at every tested TF,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,False,True,1h,BASE_TF,2.0,False,-677.8780148390096,-677.8780148390096,0.0,3.4427299931623656,37,94.2,0.5679946230923753,0.3080577332547978,5e7852fbb97b2cb1464bad02bd4098858d321aa0bbb0819555d2234ad8d54951,5e7852fbb97b2cb1464bad02bd4098858d321aa0bbb0819555d2234ad8d54951,True,,"{""BACKTEST_VALIDATED_GATES_TRADIER"":false,""BASE_TF"":""1h"",""COMBINED_STOCH_GATE_TRADIER"":100.0,""COOLDOWN_BARS"":0,""D_TREND_REQUIRED"":false,""HTF_ALIGNMENT_ENABLED"":false,""K3M_FLOOR"":0.0,""KINDERGARTEN_EMA_GATE_ENABLED"":false,""MFI_ENTRY_ENABLED"":false,""MIN_HOLD_BARS"":0,""MTF_ARMED_WT_DIRECTION_SUSPEND_ENABLED"":false,""MTS_BOTTOM_MIN_TRADIER"":-100.0,""MTS_ENTRY_QUALITY_MIN_TRADIER"":2.0,""MTS_GATE_ENABLED_TRADIER"":true,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":-1.0,""START_POSITION_SIZE"":10000.0,""STOCH_CROSS_ENTRY_TRADIER"":false,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_DC_HTF_GATE"":""none"",""WT_TF_15M_ENABLED"":false,""WT_TF_1H_ENABLED"":true,""WT_TF_4H_ENABLED"":false,""WT_TF_5M_ENABLED"":false,""WT_TF_D_ENABLED"":false}"
MTS_ENTRY_QUALITY_MIN_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,VALUE_ALIAS,present-data MTS entry-quality values 0/1/2 admit the same bars at every tested TF,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,False,True,4h,BASE_TF,0.0,False,-676.9646915768999,-676.9646915768999,0.0,4.356053255272003,50,76.94,2.057226716860363,0.05559441029702215,23c6a0449148d082fd6e83d45dd9944eb837b9aa461f8fbc1b2c97ef4218dd07,23c6a0449148d082fd6e83d45dd9944eb837b9aa461f8fbc1b2c97ef4218dd07,True,,"{""BACKTEST_VALIDATED_GATES_TRADIER"":false,""BASE_TF"":""4h"",""COMBINED_STOCH_GATE_TRADIER"":100.0,""COOLDOWN_BARS"":0,""D_TREND_REQUIRED"":false,""HTF_ALIGNMENT_ENABLED"":false,""K3M_FLOOR"":0.0,""KINDERGARTEN_EMA_GATE_ENABLED"":false,""MFI_ENTRY_ENABLED"":false,""MIN_HOLD_BARS"":0,""MTF_ARMED_WT_DIRECTION_SUSPEND_ENABLED"":false,""MTS_BOTTOM_MIN_TRADIER"":-100.0,""MTS_ENTRY_QUALITY_MIN_TRADIER"":0.0,""MTS_GATE_ENABLED_TRADIER"":true,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":-1.0,""START_POSITION_SIZE"":10000.0,""STOCH_CROSS_ENTRY_TRADIER"":false,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_DC_HTF_GATE"":""none"",""WT_TF_15M_ENABLED"":false,""WT_TF_1H_ENABLED"":false,""WT_TF_4H_ENABLED"":true,""WT_TF_5M_ENABLED"":false,""WT_TF_D_ENABLED"":false}"
MTS_ENTRY_QUALITY_MIN_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,VALUE_ALIAS,present-data MTS entry-quality values 0/1/2 admit the same bars at every tested TF,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,False,True,4h,BASE_TF,1.0,False,-676.9646915768999,-676.9646915768999,0.0,4.356053255272003,50,76.94,2.057226716860363,0.05559441029702215,23c6a0449148d082fd6e83d45dd9944eb837b9aa461f8fbc1b2c97ef4218dd07,23c6a0449148d082fd6e83d45dd9944eb837b9aa461f8fbc1b2c97ef4218dd07,True,,"{""BACKTEST_VALIDATED_GATES_TRADIER"":false,""BASE_TF"":""4h"",""COMBINED_STOCH_GATE_TRADIER"":100.0,""COOLDOWN_BARS"":0,""D_TREND_REQUIRED"":false,""HTF_ALIGNMENT_ENABLED"":false,""K3M_FLOOR"":0.0,""KINDERGARTEN_EMA_GATE_ENABLED"":false,""MFI_ENTRY_ENABLED"":false,""MIN_HOLD_BARS"":0,""MTF_ARMED_WT_DIRECTION_SUSPEND_ENABLED"":false,""MTS_BOTTOM_MIN_TRADIER"":-100.0,""MTS_ENTRY_QUALITY_MIN_TRADIER"":1.0,""MTS_GATE_ENABLED_TRADIER"":true,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":-1.0,""START_POSITION_SIZE"":10000.0,""STOCH_CROSS_ENTRY_TRADIER"":false,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_DC_HTF_GATE"":""none"",""WT_TF_15M_ENABLED"":false,""WT_TF_1H_ENABLED"":false,""WT_TF_4H_ENABLED"":true,""WT_TF_5M_ENABLED"":false,""WT_TF_D_ENABLED"":false}"
MTS_ENTRY_QUALITY_MIN_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,VALUE_ALIAS,present-data MTS entry-quality values 0/1/2 admit the same bars at every tested TF,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,False,True,4h,BASE_TF,2.0,False,-676.9646915768999,-676.9646915768999,0.0,4.356053255272003,50,76.94,2.057226716860363,0.05559441029702215,23c6a0449148d082fd6e83d45dd9944eb837b9aa461f8fbc1b2c97ef4218dd07,23c6a0449148d082fd6e83d45dd9944eb837b9aa461f8fbc1b2c97ef4218dd07,True,,"{""BACKTEST_VALIDATED_GATES_TRADIER"":false,""BASE_TF"":""4h"",""COMBINED_STOCH_GATE_TRADIER"":100.0,""COOLDOWN_BARS"":0,""D_TREND_REQUIRED"":false,""HTF_ALIGNMENT_ENABLED"":false,""K3M_FLOOR"":0.0,""KINDERGARTEN_EMA_GATE_ENABLED"":false,""MFI_ENTRY_ENABLED"":false,""MIN_HOLD_BARS"":0,""MTF_ARMED_WT_DIRECTION_SUSPEND_ENABLED"":false,""MTS_BOTTOM_MIN_TRADIER"":-100.0,""MTS_ENTRY_QUALITY_MIN_TRADIER"":2.0,""MTS_GATE_ENABLED_TRADIER"":true,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":-1.0,""START_POSITION_SIZE"":10000.0,""STOCH_CROSS_ENTRY_TRADIER"":false,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_DC_HTF_GATE"":""none"",""WT_TF_15M_ENABLED"":false,""WT_TF_1H_ENABLED"":false,""WT_TF_4H_ENABLED"":true,""WT_TF_5M_ENABLED"":false,""WT_TF_D_ENABLED"":false}"
MTS_ENTRY_QUALITY_MIN_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,VALUE_ALIAS,present-data MTS entry-quality values 0/1/2 admit the same bars at every tested TF,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,False,True,D,BASE_TF,0.0,False,-676.1425568873314,-676.1425568873314,0.0,5.178187944840565,38,80.33,4.148553964273472,-0.03210484119067113,060b93dad9ca55118537dde0ccbca97948e072390af75e815b7bc749e1c7b9f1,060b93dad9ca55118537dde0ccbca97948e072390af75e815b7bc749e1c7b9f1,True,,"{""BACKTEST_VALIDATED_GATES_TRADIER"":false,""BASE_TF"":""D"",""COMBINED_STOCH_GATE_TRADIER"":100.0,""COOLDOWN_BARS"":0,""D_TREND_REQUIRED"":false,""HTF_ALIGNMENT_ENABLED"":false,""K3M_FLOOR"":0.0,""KINDERGARTEN_EMA_GATE_ENABLED"":false,""MFI_ENTRY_ENABLED"":false,""MIN_HOLD_BARS"":0,""MTF_ARMED_WT_DIRECTION_SUSPEND_ENABLED"":false,""MTS_BOTTOM_MIN_TRADIER"":-100.0,""MTS_ENTRY_QUALITY_MIN_TRADIER"":0.0,""MTS_GATE_ENABLED_TRADIER"":true,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":-1.0,""START_POSITION_SIZE"":10000.0,""STOCH_CROSS_ENTRY_TRADIER"":false,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_DC_HTF_GATE"":""none"",""WT_TF_15M_ENABLED"":false,""WT_TF_1H_ENABLED"":false,""WT_TF_4H_ENABLED"":false,""WT_TF_5M_ENABLED"":false,""WT_TF_D_ENABLED"":true}"
MTS_ENTRY_QUALITY_MIN_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,VALUE_ALIAS,present-data MTS entry-quality values 0/1/2 admit the same bars at every tested TF,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,False,True,D,BASE_TF,1.0,False,-676.1425568873314,-676.1425568873314,0.0,5.178187944840565,38,80.33,4.148553964273472,-0.03210484119067113,060b93dad9ca55118537dde0ccbca97948e072390af75e815b7bc749e1c7b9f1,060b93dad9ca55118537dde0ccbca97948e072390af75e815b7bc749e1c7b9f1,True,,"{""BACKTEST_VALIDATED_GATES_TRADIER"":false,""BASE_TF"":""D"",""COMBINED_STOCH_GATE_TRADIER"":100.0,""COOLDOWN_BARS"":0,""D_TREND_REQUIRED"":false,""HTF_ALIGNMENT_ENABLED"":false,""K3M_FLOOR"":0.0,""KINDERGARTEN_EMA_GATE_ENABLED"":false,""MFI_ENTRY_ENABLED"":false,""MIN_HOLD_BARS"":0,""MTF_ARMED_WT_DIRECTION_SUSPEND_ENABLED"":false,""MTS_BOTTOM_MIN_TRADIER"":-100.0,""MTS_ENTRY_QUALITY_MIN_TRADIER"":1.0,""MTS_GATE_ENABLED_TRADIER"":true,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":-1.0,""START_POSITION_SIZE"":10000.0,""STOCH_CROSS_ENTRY_TRADIER"":false,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_DC_HTF_GATE"":""none"",""WT_TF_15M_ENABLED"":false,""WT_TF_1H_ENABLED"":false,""WT_TF_4H_ENABLED"":false,""WT_TF_5M_ENABLED"":false,""WT_TF_D_ENABLED"":true}"
